10313,4790,5470
8501,4253,5115
6325,4161,5340
4422,4359,6456
2993,4301,7426
1100,4575,7734
-691,4602,6970
-2496,4511,6848
-4592,5240,7876
-6465,5084,8389
-8411,4398,8714
-10451,4477,8318
-12126,4102,7757
-13928,4221,7576
-15991,4689,7288
-17708,4285,7600
-19415,4160,7429
-21487,3913,7351
-23448,3503,7393
-25464,4062,6398
-27425,4300,5964
-28759,4205,5566
-30518,4196,5569
-32834,4007,6772
-34614,4539,7134
-36292,4952,6562
-38111,4518,5790
-39997,4636,5403
-41786,5261,5521
-43097,5315,5354
-44904,5562,5948
-47226,5307,7112
-49117,4763,7973
-50758,5125,8736
-52604,4974,8297
-54715,4780,7675
-56654,4985,8149
-58790,4647,8904
-60876,4594,9944
-62281,4813,10590
-63904,4509,10499
-65604,4585,10539
-67068,5048,10711
-68721,5170,11138
-70331,5462,11572
-71898,5514,11547
-73459,5226,11807
-75241,5207,11545
-77245,4834,10122
-78785,4892,9619
-80313,4961,10164
-82124,4090,10439
-83606,3984,10491
-84587,4043,9959
-85754,3753,9165
-87002,4001,8704
-87886,3764,8129
-89606,3211,7843
-91112,3565,7747
-92278,3743,7242
-94148,3375,6673
-94856,3210,6400
-95955,3114,6936
-98046,3619,7274
-98647,4191,6526
-99617,3973,6784
-101353,3834,7163
-102313,3792,6530
-103855,3668,6834
-105300,3980,7355
-105788,3970,7883
-106747,3736,8373
-108005,4002,8447
-109335,3921,9163
-111053,3761,9777
-112558,4060,9660
-113359,3927,9250
-113961,4139,9412
-115095,4553,10330
-116240,4373,10452
-117337,4747,10014
-119090,4766,10229
-120252,4410,10205
-121031,4614,10081
-122409,4446,10569
-123112,4609,10193
-124314,5246,9449
-126487,4826,9463
-127387,4677,9075
-127353,4982,8888
-129258,4387,8980
-131607,4382,8969
-131078,4509,8960
-132037,4139,8011
-134714,4145,7736
-134814,3939,7784
-135569,3723,6894
-137953,3643,6730
-139600,3383,6830
-140495,3401,7050
-141550,3425,7029
-142969,3149,5381
-143920,3131,4372
-145361,3032,4835
-146782,2843,5074
-147534,3755,4964
-148414,4170,4172
-149397,3646,3530
-150896,4125,3694
-152404,3975,3837
-153376,3511,4223
-154476,3783,3828
-156128,3753,3308
-157284,4081,4310
-157938,4148,4566
-159211,3971,4115
-160479,4354,4055
-161343,4359,4111
-162185,4256,4500
-162846,4612,4334
-163425,4679,4347
-164482,4905,4642
-165420,5509,4546
-166207,5204,4709
-167675,5030,4721
-168634,5592,4731
-169197,5780,4639
-170100,6257,4447
-170603,6489,4961
-171377,6336,5188
-172401,6620,4761
-172992,6376,5193
-173489,6314,5997
-174125,6934,5743
-174886,7061,5546
-175492,6887,5731
-176251,6951,5495
-177221,6494,5370
-177778,6196,5093
-178328,6613,4812
-178795,6431,5195
-178976,6454,5358
-179473,6614,4642
-179941,6606,3583
-180344,6882,3832
-180890,6484,4764
-181173,6521,4449
-181481,7006,3756
-181859,6697,3298
-182137,7053,3206
-182639,7546,3408
-183046,7368,3031
-183294,7668,2644
-183478,7726,2827
-183338,7331,3139
-183462,7473,3120
-183742,7600,2356
-183671,7434,2096
-183665,7680,2364
-183617,7887,2364
-183826,8155,2270
-184261,8137,1334
-184193,7815,504
-184248,8222,-215
-184454,8173,-234
-184349,7871,587
-184463,8004,687
-184720,7359,515
-184911,7020,230
-184842,7765,804
-184816,7790,1347
-184954,7503,1164
-184848,7474,1209
-185014,6806,1706
-184949,6310,2342
-185275,6348,2276
-185627,6232,2943
-184970,6325,3686
-185312,6238,3022
-185459,5676,2297
-184604,5412,1971
-184905,4943,2299
-185173,4992,3526
-184551,5521,4571
-184654,4973,4512
-184770,4632,3566
-184378,4769,2839
-184509,4297,3020
-184081,4184,3786
-183393,4345,4697
-183423,4234,4396
-183067,4202,3317
-182566,3920,3562
-182510,4104,4535
-182171,4695,5445
-181418,4279,5770
-181021,3964,5281
-180772,4192,5029
-180011,3846,5420
-179442,3860,5869
-179024,3767,5669
-178225,3249,5409
-177803,3525,5229
-176908,3622,4737
-175259,3511,4304
-174599,3921,3913
-174248,3872,3760
-172107,3686,3958
-170658,4170,3884
-171346,4329,3329
-169385,4301,3109
-166958,4116,3595
-167528,3478,3772
-166334,3858,3976
-163561,4578,4388
-162625,4578,3632
-162332,4741,3200
-160645,4412,3735
-158553,4041,4427
-157392,4563,5293
-155427,4369,5017
-153790,4251,4138
-152821,4712,4020
-150722,4442,4662
-149009,4552,5560
-147444,4484,6134
-145605,3994,6089
-144073,4350,5419
-142209,4158,4932
-139847,3810,5806
-138048,4212,7008
-136545,4108,6859
-134403,4066,7067
-132675,4514,7733
-130821,4344,7802
-128355,3854,8482
-126431,3754,9172
-124632,3680,8886
-122623,3896,7906
-120911,4030,7085
-119254,3657,7504
-116985,3567,8465
-114768,3365,9428
-112941,3320,9975
-110647,3846,9319
-108554,3539,8960
-106584,3187,8985
-104014,3583,8718
-101705,3330,8996
-99733,3458,8870
-97698,3901,8151
-95918,3167,7790
-94092,2865,7414
-91793,2992,7391
-89435,2629,7910
-87063,3116,7795
-84854,3412,6662
-82816,3070,5882
-80410,3521,6653
-78048,3351,7506
-75750,3001,7586
-73479,3261,7481
-71446,2632,6659
-69258,2474,6410
-66803,3023,6979
-64120,2913,6508
-61980,3327,6237
-60063,3419,6620
-57810,2714,6303
-55788,3019,5908
-53375,3481,5454
-50737,3940,4388
-48440,4681,4018
-46516,4550,4281
-44617,4629,3710
-42250,5245,2546
-40250,5128,1650
-38088,5261,1407
-35531,5248,1125
-33690,4695,662
-31595,4668,46
-29362,4340,-1279
-27469,4045,-2108
-25370,4231,-2270
-23528,4167,-2705
-21678,4176,-3784
-19744,4492,-5303
-17623,4562,-5934
-15473,4821,-5702
-13589,5141,-5418
-11670,4949,-5260
-10129,5459,-5466
-8260,5830,-5863
-6109,5487,-6221
-4398,5947,-6275
-2337,6210,-5499
-136,5945,-5375
1483,6182,-6455
3116,6197,-6811
5025,5932,-6236
6600,6035,-5580
8319,6001,-5460
10417,6080,-5524
11894,6440,-5595
13180,6277,-5372
14709,6558,-4600
15934,7181,-4499
17625,7450,-4753
19399,7760,-4242
20476,7567,-3180
21874,7600,-2420
23908,8076,-1831
25856,7882,-1761
26995,7785,-1887
28415,8292,-678
30376,8430,6
31539,8619,-63
32838,8919,562
34741,8739,1439
36275,8677,2982
37479,8463,4396
38910,8276,5155
40275,8692,5307
41350,8655,5143
42671,8462,6264
44117,8401,7642
45843,7819,8011
47796,8008,8676
49343,8306,9449
50815,7574,9683
52320,7563,9909
53695,7826,9927
55379,7477,10347
57334,7731,11140
58921,7853,11515
60359,7714,11856
62056,7779,12269
63422,7462,12577
64925,7482,12094
66961,7265,11115
68573,6662,10987
70516,6810,11246
72497,6793,11206
73489,6446,11439
75351,6844,11507
78281,6824,10718
79463,6283,9568
79743,6587,8069
82803,6619,7079
85272,6279,7391
85181,6560,7308
87563,6832,6266
90430,6845,4850
91334,6509,4134
93078,5879,4384
95152,5756,3552
96769,5612,2310
98364,5311,1275
100367,5299,389
102044,4550,888
103428,4227,1432
105124,5128,1214
106185,4855,914
107960,4085,926
109735,4015,978
110436,3579,720
112023,3470,1133
113774,3538,1849
114676,2901,1937
116043,2669,2137
117666,2790,2550
118447,2628,2779
119545,2983,3670
121296,2791,4285
122408,2024,4197
123581,2155,4572
125093,2210,5008
125806,2338,6015
126748,2809,6439
128268,2663,6216
129047,2614,6861
129908,2750,7241
131254,2551,7660
132275,2653,7759
133448,2550,7056
134594,2326,6767
135195,2601,6934
135935,2244,7068
137151,2104,7377
138398,2506,7353
139723,2125,6553
141203,2462,6727
142212,3082,7856
143167,2608,7870
144054,2439,6415
144669,2342,5426
146034,2247,6047
147161,2866,7313
147959,3139,8095
149262,2771,7925
150039,2614,7503
150848,2464,7650
152102,2539,7594
153083,2916,7228
154046,2525,8273
154905,2410,9118
155456,2825,9077
156223,2808,9677
157441,3110,9773
158455,3175,10267
159090,2654,11260
159649,2744,12015
159734,3134,12756
160233,3450,12499
161563,3721,12296
162314,3607,12423
162834,3806,12931
163557,4015,13759
164076,3435,13178
164720,3573,12153
165496,3978,11877
166124,3419,11827
166756,3900,11756
167548,4364,11848
168258,3852,11493
168808,3921,9883
169024,3733,8416
169278,3691,7587
169873,4109,7318
170242,4040,7451
170838,3913,6702
171243,3822,5616
171587,3527,4195
172296,3621,3125
171917,3949,2588
171878,4000,1640
172848,4306,1246
172942,4199,178
172670,3662,-1576
172988,3892,-2111
173286,3911,-2033
173155,3917,-2482
173171,4460,-3485
173296,4261,-4073
173187,4306,-4252
173070,4671,-4560
173190,4304,-4553
173122,4348,-4898
172808,4451,-5644
172676,4266,-5729
172499,4990,-6026
172294,5708,-6693
171944,5984,-7384
171500,6602,-8325
171533,6348,-9069
171242,5925,-9213
170350,6461,-9022
169946,6687,-9253
169050,6994,-9284
168313,7385,-9278
168779,7181,-10046
167874,7321,-10586
166381,7405,-10436
166667,7197,-9831
166754,7419,-9342
164804,7249,-8788
164349,7067,-8059
165285,7538,-8183
162944,7616,-8242
161448,7330,-8003
162538,7148,-7941
161217,6716,-6999
159337,6808,-5581
158822,7126,-4470
157872,6878,-3707
156479,7169,-2919
155794,7009,-1868
155420,6434,-1512
154083,6713,-1209
152745,6596,-155
151577,6812,517
150625,7734,1892
149952,7817,3573
148698,7782,3770
147676,7857,4639
146857,7816,5255
145429,8068,5259
144270,8086,6675
143832,7863,7327
142747,8302,7371
141234,8584,7702
140174,8184,8041
138870,8242,8819
137809,7961,9175
137084,7764,9651
135791,7870,10034
134431,7610,9808
133567,7945,10066
132583,7786,10594
131084,6993,10828
129980,7131,10795
128953,7070,10651
127741,6739,10479
126949,7103,10881
125721,6699,11484
124164,6036,11165
123023,6049,10435
122016,5827,9366
121040,5718,8389
120096,5783,8384
118878,5527,9069
117431,5603,9966
116057,5454,10303
114682,4931,10062
113248,5162,9376
112072,5157,8343
110862,5174,8309
109358,5982,9281
107917,5905,9780
106422,5479,9800
105327,5685,9453
104541,5269,8665
103177,5248,8552
101680,5854,9079
100270,5813,9151
98602,5934,8638
97057,5880,8155
95943,5467,8192
95013,5590,8554
93678,5263,9074
91919,5024,9541
90385,5554,9581
88941,5167,9627
87515,4944,9425
86131,5389,8755
84591,5175,9098
83143,4872,9827
81694,4850,9456
80191,4714,9207
78735,4952,9433
77155,5159,9617
75498,4752,9816
73863,4930,9631
72337,4648,9123
71045,4103,8860
69508,4821,9170
67646,4833,10092
65788,4602,10758
64022,5122,10384
62503,4555,10222
60949,4146,10124
59294,4420,9433
57654,4298,9616
55821,4800,10410
53996,4774,10954
52094,4048,10901
50063,4323,9846
48427,4280,9320
46766,4198,9718
44972,4775,9965
43288,4473,10069
41180,4356,9372
39085,4624,8676
37370,4298,8940
35503,4404,9451
33677,4566,9955
32030,4103,9139
29796,4371,8196
27116,4680,8489
25472,4442,8355
24011,5173,8388
21959,5124,8665
20506,4376,8187
17941,4728,7565
15117,4678,7055
14324,4670,6918
12503,5243,7080
9984,4791,7026
8663,4308,7113
6449,4235,7098
4265,3640,7110
2615,3420,7716
252,3076,8121
-1779,2928,8300
-3453,3495,8626
-5184,3118,9072
-6887,3015,9538
-8714,3606,9544
-11038,3193,9226
-13087,3325,9280
-14340,3920,9408
-16124,3309,9069
-18189,3087,8845
-19951,3479,8571
-21727,3398,8423
-23381,3838,8659
-24903,4094,8295
-26724,3525,7327
-28832,3916,6008
-30669,4011,5668
-32535,3355,6852
-34720,3707,7087
-35708,3653,6642
-37026,3319,6402
-40591,3554,5740
-41939,3287,5624
-41884,3627,5474
-44605,4078,4872
-46969,3543,4616
-47938,4016,4279
-49504,4478,3607
-51551,4108,2864
-53211,4504,2643
-54313,4597,2872
-56134,4284,2975
-57380,4568,2512
-58248,4329,1660
-60223,4028,1543
-61743,4411,2232
-63230,4217,2891
-64653,4639,2631
-65994,5410,1684
-67934,4873,888
-69300,4921,160
-70053,5375,179
-71228,5246,1165
-72883,5613,1458
-74133,5417,755
-75191,4845,230
-76701,5598,300
-77926,6033,689
-79019,5841,681
-80299,5869,777
-81312,5210,1384
-82910,5127,1725
-84423,6034,2132
-85123,6054,2344
-86446,5964,2251
-87964,6026,2562
-88885,5283,2227
-89904,5142,1766
-90922,5432,2417
-91748,5257,2853
-93062,5665,2383
-94540,5575,2121
-95650,4895,2455
-96678,5243,2577
-97619,5192,2586
-98481,5311,3100
-99551,6277,3190
-100916,5910,2216
-102135,5650,1703
-103221,6033,1564
-104166,5337,1117
-104661,5413,1161
-105622,5848,920
-107007,5046,214
-107949,5070,100
-108860,5335,153
-109564,4859,-118
-110018,4956,-577
-110861,4820,-583
-111776,4691,152
-112613,5242,751
-113351,5099,907
-113825,5221,931
-114521,5751,1186
-115378,5247,1583
-116055,5397,1989
-116462,6157,2165
-116894,5659,2172
-117511,5460,2203
-117801,5608,1893
-118304,4726,2352
-119036,4572,3085
-119258,4726,3043
-119440,4206,3161
-119630,4454,3839
-119817,4667,4651
-120508,4594,5152
-121037,5197,5742
-121110,5392,6352
-121437,5239,6746
-121775,5251,7022
-121819,4840,7462
-121693,5074,7555
-121765,5591,7234
-121739,5340,7253
-121657,5843,7323
-122281,6176,7589
-121962,5526,7473
-121553,5910,6824
-122275,6184,6831
-121697,5683,6709
-121481,6152,6198
-122238,6260,6611
-121664,5907,7283
-121526,6249,6722
-121771,5907,5687
-121249,5595,5999
-121512,5830,6514
-121660,5364,5745
-120969,5329,5150
-120759,5522,5794
-120725,5025,6032
-120280,5190,5755
-120219,5150,6198
-120543,4714,6765
-120115,5337,7324
-119700,5592,7291
-119968,5241,7017
-120037,5283,7979
-120098,4932,9195
-120464,4860,9473
-120453,5553,9749
-120482,5339,10646
-120789,5140,10992
-120405,5333,10768
-119969,4563,11518
-120627,4638,12447
-120925,5168,12374
-119993,4913,12362
-121006,5339,12907
-121830,5088,13299
-120022,4074,13619
-120471,4533,14599
-121603,4836,15187
-120710,4327,14730
-120410,4507,14631
-120930,4216,14839
-121157,4034,14411
-120508,4675,14034
-120496,4392,14641
-120722,4261,14556
-119965,4635,13692
-119908,4419,13227
-119595,4820,12250
-119154,5369,12416
-118993,5061,13217
-118318,4987,12604
-118430,4473,12282
-118340,3733,12544
-117319,4043,12255
-116585,3945,12266
-116399,3545,12933
-116158,3896,12941
-115772,3748,12672
-115603,3498,12732
-114447,3770,13273
-113097,3233,13837
-112934,3150,13889
-112454,3940,14197
-112026,3885,14070
-111915,3964,14039
-111116,4092,14697
-110243,3245,14853
-109489,2959,14616
-108991,3082,14341
-109162,3352,14584
-109278,4297,14544
-108418,4101,13948
-107115,3866,13578
-106230,4731,12756
-105772,4458,12479
-105531,4348,12792
-104937,5102,12119
-103872,4846,11207
-102697,5025,10940
-101847,5628,10744
-101223,5286,10958
-100567,5508,11245
-100272,5927,10189
-99432,5577,9443
-98342,5987,9452
-97908,6286,8828
-97116,5890,8543
-96420,6278,8068
-95792,6237,7563
-94535,5945,7545
-93450,6225,6830
-92575,6038,6349
-91498,6000,5779
-90456,6314,4481
-89669,6068,3264
-88766,6237,2437
-87662,6802,1835
-86555,6680,1075
-85423,6947,876
-84302,7099,1204
-83309,6694,842
-82279,6893,-598
-81080,6678,-1737
-80002,6197,-1955
-78555,6551,-2193
-77038,6126,-2343
-76179,5564,-2184
-75211,5999,-2571
-74029,5845,-4078
-72829,5961,-4795
-71380,6385,-4572
-69904,5755,-5344
-68531,5534,-5687
-67517,5824,-5231
-66568,5689,-5399
-65142,6021,-5758
-63685,5848,-5823
-62329,5037,-5565
-61047,5158,-5053
-59741,4945,-5095
-58205,4685,-5548
-56689,5294,-5661
-55363,4963,-6161
-54255,4615,-6585
-52828,4944,-6343
-51340,4474,-5874
-50293,4653,-5447
-48941,5477,-6131
-47341,5395,-6942
-45767,5339,-7166
-44046,5457,-7719
-42431,5596,-7634
-40947,6366,-7036
-39160,6358,-7242
-37424,5796,-7971
-35829,5944,-8701
-33936,5451,-9095
-32635,5274,-9131
-31337,6025,-9196
-29443,5667,-9206
-28162,5218,-9212
-26922,5745,-9205
-24962,5693,-9240
-23213,5909,-9488
-21721,6383,-9421
-19609,5568,-8312
-17754,5405,-7500
-16638,5822,-7258
-14996,5225,-6745
-13179,4900,-6648
-11824,4662,-5921
-10151,4459,-5140
-8235,5179,-4294
-6618,5069,-2996
-5079,4261,-2775
-3764,4272,-2450
-2442,4077,-2202
-694,4293,-2365
686,5200,-2112
1559,4666,-1772
3105,4469,-1288
5042,5062,-981
6598,4271,-1170
8293,3850,-1261
9384,4138,-872
10474,4146,-995
12156,4603,-1240
13043,4895,-779
14405,4355,-813
16968,4038,-1005
17923,3615,-1033
17054,3217,-1454
19133,4041,-1541
21997,4200,-1517
21457,3544,-1432
22869,3835,-869
25661,3742,-1220
25645,3583,-2440
26137,4037,-2421
28096,3566,-1716
29601,3627,-1153
30487,4114,-68
31499,3792,868
32265,4137,1925
32865,4023,2380
34035,3169,2257
34767,3824,3329
35860,4595,4198
37202,4258,5228
37515,4566,6104
38462,4477,6169
40000,3687,6836
40684,4181,6692
41587,4628,6204
42907,4721,6969
43588,5244,8438
44382,4927,9298
45604,4956,9284
46584,5433,9715
47777,5016,10402
49150,5398,10176
49967,5701,9836
50635,5013,9974
51859,5877,10371
53065,6793,11623
53975,6481,12442
55603,6923,12053
57202,6699,11981
58371,6180,12253
59847,6783,12009
60789,6567,11151
61831,6420,10301
63558,6797,10692
64976,5927,11947
66354,5594,12741
67791,5941,12567
68853,5110,11782
70176,5174,11190
71868,5959,11347
73513,5657,11550
75489,5817,11019
77130,5964,10702
78194,5681,9993
79766,6301,8956
81517,6437,8615
83053,6440,8467
84748,7034,8253
86465,6612,7555
87837,6653,7090
89231,7213,7072
91012,6481,6875
92873,6061,6739
94712,6473,6341
96362,5989,5741
98139,5440,5461
99993,5278,5221
101340,4471,4804
102681,4489,4208
104213,4939,3743
105862,5084,4553
107429,5446,5990
108719,4789,6041
110359,4462,4733
111854,5368,3620
112935,5506,3993
114521,5643,5221
116217,6097,5682
117682,5548,5342
119001,5547,5249
120202,5962,5501
121600,5343,5755
122715,5031,6046
123771,4877,6278
124758,4752,6786
125831,5782,7166
127119,6022,7336
127996,5205,8090
129512,5287,8505
130499,5226,8349
130815,5129,8596
132119,5935,9326
132781,5697,9861
133397,5109,10385
134471,5292,11828
135090,4792,12663
136214,4836,12329
136860,5400,12455
136753,5313,12715
137215,5707,12916
137968,5750,13452
138751,5059,13763
139354,5216,13734
139969,4964,13768
140472,4488,13592
140419,5109,13144
140693,5202,13005
141156,5185,12618
141390,5827,12112
141880,5938,12285
142344,5530,11668
142459,5179,10162
142589,4894,9273
142502,5267,8467
142442,5553,7431
143064,5191,6469
143214,5582,5976
142555,5563,5486
142637,4809,4572
143329,5327,4039
142059,5998,3347
141571,5877,2061
143356,5875,1025
141793,5458,850
140101,5169,742
141572,5582,220
141571,5523,-143
140501,5576,-722
140187,5829,-1485
140090,5353,-2249
139418,5392,-3413
138686,5565,-4048
138620,4951,-3750
138115,5043,-3534
137672,5349,-3560
137386,4706,-3277
136978,4276,-3431
136505,4358,-4416
135382,4599,-4624
134724,5064,-4314
134794,4490,-4736
134294,4060,-5060
133468,4706,-4902
133188,4489,-4802
132492,4633,-4342
131464,5152,-3840
131219,4541,-4279
130745,4477,-4756
129981,4911,-4665
129359,4908,-4729
128466,5297,-4897
127624,5351,-5185
126985,5084,-5775
126373,5358,-5669
125502,5190,-5041
124736,5009,-4899
123943,5198,-4684
122729,4753,-4595
122013,4859,-4699
121162,5546,-4437
119656,5053,-4130
118631,4977,-4103
117751,5446,-4425
116579,5116,-4116
115691,5682,-3200
114820,6380,-3003
113701,6089,-3158
112536,6011,-2798
111033,5586,-2281
109866,5322,-2120
109154,5711,-1877
107862,5288,-1334
106419,5165,-1292
104845,5675,-1648
103318,4935,-1605
102237,4422,-1440
101083,5135,-1212
100054,5306,-770
98952,5386,-246
97528,5570,148
96026,5582,-442
94704,6075,-862
93607,5517,577
92422,4632,2081
91345,5056,2076
90063,4853,1795
88546,4482,2332
87288,4963,3054
86130,4718,3001
85043,4321,2992
83674,4474,3881
82338,4191,4529
81323,3947,4659
80167,4407,4552
78875,4721,3965
77497,5038,3898
76303,5106,4908
75025,4743,5711
73742,4851,5525
72824,4286,5293
71696,4206,5525
70256,5190,6371
68738,4795,7472
67684,4100,7569
67135,4168,7167
66284,3792,7185
65224,3086,7498
64101,2709,8054
62902,2752,8404
61821,3163,8818
60759,3157,9490
59759,2611,9663
58536,2441,9412
57285,2143,8890
56309,1993,8700
55080,2859,9061
54020,2947,9490
53172,2630,9823
52064,2828,9536
50951,2318,8726
49852,2420,8441
49035,3164,9031
48197,3068,9306
47243,3168,8579
45828,3522,7769
44220,3507,7427
43772,3713,7058
42492,3760,7038
41139,3537,7605
41150,3569,8159
39661,3595,7804
38023,3860,7029
37411,4418,7118
36197,4206,7425
34998,3644,7932
33778,3335,8189
32434,3328,7875
31323,4224,7819
30059,4541,7686
28845,4040,7588
27654,4197,8293
26397,3834,8998
24945,3092,8787
23423,3402,8466
22378,3430,8101
21089,3149,7601
19620,3501,7363
18568,3415,7570
17055,3038,8481
15493,2979,8947
14500,2835,8598
12767,3267,8731
10874,3787,9013
9701,3827,8759
7856,4115,8549
6028,3636,8782
5543,2909,9441
4087,3096,10179
1035,3291,10389
-116,3526,10352
-447,4107,10058
-2765,4220,8860
-4627,4277,8287
-5490,4552,8718
-7059,4322,8758
-9050,4680,8755
-10879,5112,8705
-12132,5151,8660
-13814,6002,8995
-15512,6042,8944
-16737,5645,8183
-18702,6281,7029
